5 7 7 7 1 2 6 7 7  1981.0 0.03389567685977584 0.03389567685977584 1981 3.538290350000104 0.31457644421875186 851 1.1130627969165556
5 7 7 7 7 6 7 5 6  2038.0 0.032126057099663596 0.032126057099663596 2038 3.5634178500001057 0.31309045140625175 867 1.1156721032056283
2 6 7 6 7 1 6 4 6  2064.0 -0.04649938284261036 -0.04649938284261036 2064 3.714358050000125 0.3315796120312533 850 1.2316054011642041
7 3 6 7 6 7 6 7 3  2027.0 0.003640387262451479 0.003640387262451479 2027 3.6110632500001096 0.32059096578125224 860 1.1576742548147225
7 5 6 5 7 3 4 1 7  2000.0 -0.024780990647155207 -0.024780990647155207 2000 3.651632950000122 0.32850552734375343 849 1.199581607905616
4 2 6 7 7 2 2 1 7  2058.0 -0.0755570558818085 -0.0755570558818085 2058 3.7625413000001364 0.33872079281250417 864 1.2744509721258361
1 1 7 1 4 7 2 7 4  1963.0 -0.01656643157605782 -0.01656643157605782 1963 3.6229198000001213 0.3277658068750026 852 1.1874692314904627
7 3 7 6 7 6 7 6 7  1987.0 0.01900407372617492 0.01900407372617492 1987 3.567876000000103 0.31812217750000277 857 1.1350204821700327
4 3 3 7 3 1 6 3 2  2094.0 0.006915092449844441 0.006915092449844441 2094 3.630891950000109 0.3175103292187525 844 1.1528456984022528
0 5 7 7 7 7 7 7 3  2412.0 -0.1453817293985293 -0.1453817293985293 2412 4.016461650000145 0.34294054078125713 830 1.37740753027823
6 7 7 1 5 7 2 5 7  1989.0 0.02356302170388961 0.02356302170388961 1989 3.560314250000109 0.31690975265625176 856 1.1282983083460632
